noisy_energy,ideal_energy,zne_energy,observable,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
-0.5158090579037752,-0.5248201356629386,-0.5292573331293507,IIZI,-2.476545625401943,1.429661302270694,3.0749779073373773,1.3089795763664993,-0.9450322690320019,-1.7955195172519833,2.5410486684839526,1.6808094421773454,0.7670680929274627,2.2130121632251116,1.3726366114838466,2.4826713735882633
-0.612900217925025,-0.6523224969157999,-0.6835322335849614,IIZI,2.1070068968452356,-0.33283148219717607,0.9283127139534404,-2.797947163793747,-2.5733942376547114,-0.30895494714989,2.478388028876993,-0.5792228504023953,2.3998563296940896,-0.6059063943410301,-1.926297704432886,-2.4555158140076223
0.6090826296899262,0.6679640700066749,0.6400051338101,IIZI,0.9396275146503941,-1.8467956446598168,0.24965187587597626,-1.502413001819582,-2.436566865256355,2.894661068018995,-2.5131769978817395,0.175833384578989,0.8083822023897462,-1.952400186597884,-1.3073181031747871,-0.4177962387830356
-0.33155919516580323,-0.34344614970795423,-0.35268940790418707,IIZI,-0.27134729424914594,1.609160876159879,-1.8625026419983561,-0.2053381417242246,-1.6661153749305664,-1.5863803345635206,-2.5175269002045093,0.35044544153259016,-0.5238303994883919,-2.176639456199141,2.1656634721956687,-0.22458547564363407
-0.06773171865462832,-0.055866668405283676,-0.07103895745479358,IIZI,-0.502804128000089,-1.5353095071079181,2.4272744075503363,2.6507789442807814,-1.8377924407223512,1.8783689198496871,-0.28114392049765424,1.6320275529664947,0.44737183239483835,-2.8956073976904864,-1.3863080634645275,-2.0006498536593806
0.2347208576814218,0.2532931180343433,0.2702483435857882,IIZI,1.0833886966074102,-1.5434547121841804,-0.22782545169413382,-1.8194116002072354,-1.3657582232591838,1.4624919374211833,0.09463228477033736,3.0663539199203536,0.8098078721913606,-0.48673575300226046,-3.1342670527290935,0.3188123261469773
-0.4070308989865254,-0.4426570578934493,-0.43920300060846484,IIZI,-2.872609210033827,-2.9718805399845074,2.330740290121687,-1.8853153366228812,-3.033992563255787,2.443556164882489,-1.3627392836412218,-0.30725781955936293,2.334593735063291,1.3679984805834406,0.7423705191189418,-1.861258876435472
0.03414915018791648,0.04127188743938207,0.028839709383349517,IIZI,1.718523081226385,-1.831699669833867,2.552739304971448,0.03239272550306449,-0.3369301733449066,0.19728301650870916,1.630637855170031,-2.3549841174170485,1.134565079839744,-2.1946161686951786,0.393276442027231,-0.4365963755255158
0.23429787733389792,0.24018512292831634,0.2332363307236871,IIZI,1.9621094924653333,0.05321399736945409,-0.5174840060881265,2.146363556725654,1.8405500270968984,0.7245337696196104,1.8621251108942545,-2.770285438401063,0.016081314852358197,-1.1277010131847653,-2.3823316570749187,-1.4974006038750831
-0.36271293999447135,-0.38990110908375364,-0.3781503593814333,IIZI,2.8931126134515193,1.3619462578194579,1.3187510108737008,-2.7353183758993413,0.9351913484493934,-1.802199340441706,-2.535212161114856,0.23837494276161042,-1.2086217327839641,-0.8743415933994694,2.8206353115041773,-2.3755877466411106
