noisy_energy,ideal_energy,zne_energy,observable,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.4835426699303095,0.5165564612759215,0.5107434812571356,XXXX,-2.486208938651232,-2.6473963616128384,-1.8756325020367526,1.6046264403137558,-2.010127664511672,-0.241631770729549,1.6224161521083378,1.7407001165906966,2.4354470939566513,1.06177478918406,-1.7546585313821896,2.350229175135545
0.2769560820588516,0.3065521129065548,0.30138312634723136,XXXX,-2.311659406253332,2.121232106663787,-0.7760864292093799,-0.037292927195188064,-2.9777931204777337,1.7575345150037984,-1.2963259500956397,2.5816059310117767,-2.233396064360424,2.718924648406605,-1.0105165774584552,-1.6377033609600158
-0.27634820946092314,-0.2913204174734498,-0.2763621101851534,XXXX,2.7802234230577056,-2.305142205315583,2.467764290723312,-2.2719917414881063,-0.04996770889406266,1.8726977581357689,1.29317163550839,-0.2634579484901445,0.9203070762573322,-0.9584704615031914,-1.7983483524678343,1.7758525979591395
-0.33371898769326674,-0.3919917651932804,-0.38573892019901523,XXXX,0.1806809417107509,0.7405675500280222,-3.026409617843827,1.4009834192960344,1.4003082293109967,2.007455365627913,0.45140849676509154,-0.11801999438680211,2.494942047647216,0.0657987472188184,-2.1085544152729456,2.0741817111112058
-0.3546957245802343,-0.4030178420407346,-0.39105673541819624,XXXX,-0.8247322515359725,-3.1346368633736033,-2.152315463909246,-1.4952411023011214,0.9836212838361753,2.6188462143350417,1.374528402159502,-2.0718411535094416,-0.4090361155999851,2.6256936564187203,1.6539341034419897,-2.9916993287182563
0.13447900224311055,0.12239543109633022,0.1496997297443766,XXXX,0.5964102241044569,-0.5965079724035012,2.70941324238761,-0.8278973762217579,-2.8756921597216487,2.652547966572353,-1.3285256056458092,-0.8403511915446713,-1.976302751070473,2.354739700723213,-1.7964966882604039,1.7658143826569939
-0.03160636937675185,-0.009238265965951885,-0.01758497842397967,XXXX,1.7967062613357694,-2.8628890819749633,-0.09329012521708169,1.8409773479009672,0.4220165774057931,-1.1070894519382963,-2.1901654477893993,2.959420552644441,1.834814200684221,-2.1261913810613695,-0.9923229821347288,-1.4780475265596715
0.21357651436339178,0.24149635501047426,0.26214176230553043,XXXX,2.585492463088224,-2.629393866975221,1.0063099685410268,-0.4225111350764035,-0.15374130146669396,2.3653256793003408,-0.7565699574408158,1.7585250609570418,0.008281704630387576,-0.6916261242841926,-2.3535483668126496,-0.5647230544735082
0.33690172351383063,0.3831105007591349,0.39426197817744935,XXXX,-2.950295451543763,0.06607191586036665,-1.5820303081561558,2.9224491136708792,1.697301644205484,1.5493864518151046,2.3969829425928566,-0.6788862759415499,2.609074008022871,1.0580279338189857,2.270060182959396,2.7952830488446043
0.07668807263745006,0.08686839425110439,0.0821285577486726,XXXX,-0.450814964062233,0.12953858814434938,1.4984372987943342,2.5149388696183292,-2.7854518991856576,2.647060168066126,1.4823981337653782,-2.3272264355678596,-0.8963906065358707,0.32651516277380654,3.0615967394281016,2.3218379485005336
