noisy_energy,ideal_energy,zne_energy,observable,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.43291440042005275,0.48643856818068043,0.45676249048787015,ZIZI,-1.810478565140885,-2.47274328081091,-0.7757444359580559,-0.8944360564187464,-2.691677614611664,1.118995250241115,-0.4682145365965664,1.5589474205971419,-1.8997453151392851,-1.2699494771126538,2.462227659256449,-0.17934895447040766
-0.29728490258982276,-0.2944944777023414,-0.34173001970954203,ZIZI,2.678191122376095,2.0791756214452075,-2.3855507289689424,2.487041481352227,2.5137409493708907,-1.2436362517184856,0.5508945003345218,-1.9513778772061583,-1.372527865055972,2.6802978652402585,0.7904682457052585,0.1285226849478276
0.5841537052137248,0.6307953490811153,0.638556652888762,ZIZI,-2.9289851319932922,0.391432827041005,3.11588681746432,-2.933002836842875,1.6215150235381808,0.1230262003830136,-3.0358323648983547,0.6457878349156152,-2.3583328018858603,-2.9784712531048787,-1.2503430630894008,2.9000686304347356
-0.578206218449686,-0.6728595566534901,-0.6348270109854299,ZIZI,1.0211858867519226,1.6816916833762763,0.7532253388331642,0.1006258707461205,-1.2426595960793865,-0.6191416975449453,1.8076323444525944,-1.846222079435737,2.8032486986632312,1.9465105137061105,-1.3196258698779257,0.4472077170804325
0.5970871063246409,0.6753813518924333,0.6732244259459235,ZIZI,-2.8246250014947063,-2.1882554414505098,0.9978872968720385,-0.7019259941442311,-0.1804800734497376,2.4920805789239138,2.076568952909378,2.7440163227956296,3.046875265137916,2.736932503929496,0.7051693881910523,2.2164825696391457
0.47118916979996045,0.5191282936433261,0.5267026586959079,ZIZI,-2.1571917185120433,-0.5421126582709412,3.0098821441039654,-2.531075847513071,2.595663219676414,1.839412195500996,-0.5051431113729543,-0.9738282074403517,2.6263081571019544,-0.3667673820089834,-1.099182669447138,2.7208561738449317
-0.25773536513918416,-0.2880039554421573,-0.28457612341498256,ZIZI,-2.120922275122912,-2.144336984217352,3.033866779200074,1.841362212595686,0.1347110806719085,0.1165212816284491,-0.7646418340167189,1.0537361876243718,2.3958587924882613,0.7411297321705814,-0.10615534490767331,0.15974966919609068
0.12453135942931538,0.14585515464861695,0.16586251918869693,ZIZI,2.998862011070667,-2.9332937378377655,2.4156983412848048,1.019259597085723,1.6073970823497188,-2.2987772489895613,0.0727937188777057,-2.1228644700744166,1.3605384811153707,-1.5201480726508214,-0.9995302961640302,-0.6589554965922488
-0.2990980395789063,-0.32909237688647386,-0.315935806436283,ZIZI,0.7821921881211127,-0.3722507353680138,3.09844214512711,0.4729310775347688,1.0176019266705572,-2.740572162200026,-1.7672696322335288,1.3515796832214608,1.720151321398295,0.8469586598015688,-0.3334625626187866,-2.6966558609252007
-0.5905208914590232,-0.6934058656806954,-0.654840395515091,ZIZI,-1.7956670641778485,-1.088385364974402,0.6869364596495244,1.7976668355371617,2.3177135580104977,0.10395561323769176,-1.871420251674804,-1.724252275837401,-1.7710100997064089,-0.18852138047485445,2.19472122541074,-3.0036148010915964
0.7377202354456273,0.8217875479088826,0.8084206963864085,ZIZI,1.2054933793769216,-1.6337177903016065,-1.4920003886286597,0.4726959186046491,-0.9708285505642547,0.8232689634640624,-1.5390081100074264,-1.815300619311524,-1.3926930977031884,-0.2336504440410372,1.0974388884418431,2.732128249552736
-0.2915752305510978,-0.2974166724874959,-0.3319693520008248,ZIZI,-1.2698918746433463,-2.676406895869331,-1.1554347038844444,1.9048446342147658,-2.818863955488425,1.434551712561154,-1.5806170339541417,-0.3514172252578178,2.7146247781135173,-0.8427544599159424,-0.6694629229492848,-0.3801037546359298
-0.20668891736334416,-0.2520730338140587,-0.22318136689882806,ZIZI,2.4870522156904027,0.9523691958532208,0.36741821454704615,0.897454022641333,-1.3097011700087535,2.356089550321193,0.6262140394009745,2.4116174550691563,1.7384053514180273,1.3202901877631668,2.21627536495914,3.0936676775809877
0.08109040379714347,0.1111018741049303,0.07953909868932083,ZIZI,2.7703351716002516,-0.29580539628522606,1.759663972488922,2.5850476769480126,-1.3607235645309892,1.4954641277083436,-0.7491590825961794,-0.6243236538439443,-2.4666135120300154,-1.8954523759986734,-0.9971972501596986,2.1878728007009283
0.2958170916572271,0.3066508942206769,0.302378093285301,ZIZI,-2.578396144388298,3.0902475444228914,2.245047365890434,0.2042965600215374,-1.9435407837360934,-2.658877155293045,1.1854478848459316,0.9246515694736175,-3.0541773895953708,1.9431824238274826,-0.7416295803525284,-1.5320091315132824
0.04927112526317225,0.03706745253278135,0.019146229776057455,ZIZI,-2.4984441823857955,-1.8013367674993495,0.0028864093220040132,2.152282658342144,2.1833386762049596,-2.207646366289085,1.0106951965381414,-2.645474855152661,3.025107431281662,-1.2357427058724493,2.726266458365937,-2.5081959879908893
-0.01507681689269216,-0.03433030233647966,-0.03364320852001459,ZIZI,2.025808945814404,1.6143602014990206,1.7838203200141551,1.014311034660297,0.39671099185749537,0.5066301073349182,0.9677932522741122,0.9667249905708832,3.0768568534661345,-2.068883651264911,2.812926653664775,2.1664337927512216
-0.30555146030759,-0.3645816828893548,-0.3462397217069887,ZIZI,-2.46638515516985,-1.1479718826675405,0.2155582522432442,-1.4400591156860743,1.7154043082048354,-1.0712286857989803,1.2318461849717437,-1.823478631427002,2.0912355611659974,-2.5885928556021254,-2.3847506137563017,-2.3976975200843667
-0.46841839457374596,-0.5138656358686298,-0.5118217164198364,ZIZI,1.371747263807456,2.566938235616055,-2.9113838297549175,2.1374780497194052,1.211449263792871,1.4097012055173161,-1.6617515646208558,2.2948554318737475,-2.970423171312306,2.3459202351236472,-1.2326115995271756,2.4423586007953944
-0.44343091155783343,-0.4921617506657826,-0.5070436349615077,ZIZI,-2.591966618643563,2.112414207314817,-2.4545578275041797,2.029961652948697,1.77883547382456,1.5236369081129375,-0.601461298648772,-1.5328395236626688,0.2205290426456612,0.20133155189772278,1.6762723738548218,-0.12260641879814127
0.1268780346413484,0.1542258924685917,0.14689039205234275,ZIZI,-2.7894439330844887,0.3818521762881675,-2.9000391534398955,1.595035056824318,-2.431746204975386,2.1153801616125225,-1.277288010298834,-2.4975939923549344,1.2556189523227834,-1.9539961635330703,1.673860327306798,2.876696612220777
-0.43016371106257906,-0.4614246293231479,-0.4674086654851136,ZIZI,0.1259801879447635,1.1274531504051106,-0.5750115983884898,-0.08423527283346077,2.452516117990754,-0.660551272421463,0.7444468423761612,-1.500307277899677,-2.5202657838901015,-1.011185119428185,-2.441729863302419,2.0536942488385197
-0.04828931101726138,-0.04649455856585539,-0.056360550179131774,ZIZI,-3.0370843014534943,-2.983381831274082,2.780880505034716,-1.2495520692880397,2.065902309842876,0.9301769889290572,-0.43563824741312285,-2.8358782314272273,2.6734347978366637,1.4859178042033152,2.374596665872521,-2.7811844112182156
-0.09476100007602807,-0.09178802118559345,-0.10773895402365882,ZIZI,-0.5238881223862686,1.3775752793756766,1.6906339511764585,-1.1410572111220798,0.46696180734611525,1.9728260034224006,-2.72168959887834,0.09616580408706366,2.918582076336789,2.528881706772525,-0.28642891840743756,2.8502132796002906
0.5226599460347786,0.5518050499016203,0.5692649621441812,ZIZI,-1.4972689139079585,1.2203671663905045,-2.8447822698740444,-0.981572624030242,-1.5485942795155188,-2.1781918627613908,0.2305976141486501,1.379381089451054,1.3410447331765356,0.6111811233725599,-0.3196754223311902,0.5879773899324898
0.12680663287633234,0.1264546685803912,0.11998707135345106,ZIZI,0.45414007680612745,-2.7968987551624447,1.856943410711568,0.8382927127245199,-0.9709461515526825,0.3620185056790417,1.5528827723472185,2.4814970493153874,0.6134235288284513,-1.0685902435508954,-1.2691787093686195,1.1616710146930407
-0.4965884706595508,-0.5410086011996713,-0.5152153378307278,ZIZI,2.6093366790777655,-2.6689577782993705,-2.1654062071100446,-1.283235216337637,-0.4143034152554823,1.3519781197139684,-0.8832405742553648,-1.7746742802870041,3.063331619089059,-1.150930712812751,2.971260778937162,0.3567432549997709
0.23908021253188771,0.2601900815018992,0.2548239134704166,ZIZI,-2.1308914097661544,0.5739954419171971,0.14915399171059018,0.5254139703578287,-0.913518349718534,1.1799740985807192,-1.4283659657892698,0.850832188642284,-2.702571513982304,2.6577562025233092,1.5665302207743421,-2.4084665161640424
0.012968407346725998,0.029442622822853155,0.04044935553274271,ZIZI,-1.447588603099519,2.995752121491348,-0.2618798857667559,0.5557700785415007,-1.710216068949415,1.6680470376306165,2.8828867604629496,0.3381218012048923,-0.9804873765922553,3.0434409379888265,2.6472467096139196,-1.6770787869477541
0.17197978002147798,0.1843952887330499,0.1724033729313267,ZIZI,-1.0488920299767792,1.668390117586358,-2.4516008224726615,-0.3545025494829228,3.0906631636246775,1.5948392674567353,1.8964783653897284,0.1115074798536182,2.6739221174884804,2.20817380533955,1.1220087590177856,1.8173213772258725
0.3529720140608857,0.38820461939216727,0.37332258616315167,ZIZI,0.06971069812899211,2.61744197917841,-1.2700037419504098,1.0668551277300127,-2.739423099580943,-2.779444935294626,1.4536826228897546,0.4667366004604441,-2.778007617976361,-2.5601354834336365,-2.8883082425675144,-0.2040096547810517
-0.30825398286413874,-0.3612725389565721,-0.3499164925527163,ZIZI,3.04656120738852,2.421190539666661,-2.6967888779184435,-0.4466395063557642,-1.9801406699397301,-2.3972728947254893,0.8668245535384091,0.47710044571656285,-2.3362548176360325,-2.685160801198063,0.29568857530743164,-0.4831939016098241
-0.04280853255656003,-0.045668733493294256,-0.05896661421062967,ZIZI,-0.2542624875080244,1.4531949269717392,2.7789204701921095,0.19988463688702218,-1.0213885576918083,-1.9549322345705433,-0.8807276349742277,0.5613030182484486,0.13828201886371394,-0.683290908349194,-2.218876476403391,1.9464622629297583
0.47503738930360595,0.5409351546172886,0.5378009215297295,ZIZI,-1.9819574748406787,-2.6298641490001713,2.74376206846258,1.5207273190591835,0.7189886320014303,2.1084721944156595,-0.7951463042582296,2.818103248940048,-1.5387994031349248,-2.1343586627170668,0.1092600768209997,1.8220815616973738
-0.07047442275906464,-0.08637894568042014,-0.08348089347858806,ZIZI,2.022411531434601,-0.1871764070641877,-2.0813908897230085,-2.622324353886337,1.5403218242463401,0.28607891741925684,-3.0771143263961265,0.6934368856847573,1.1608060009919923,1.8227109040386287,2.2136399501446213,-1.570403666539139
0.32766565525456476,0.36087239125861303,0.3611409175281884,ZIZI,-2.2539470254179212,-0.629912376837034,2.351857511508321,2.7351900647393714,-0.8777920946030995,-2.593533049590671,0.8859802343784722,1.6670562225977772,2.9139494500983343,-0.8982635414689546,-0.7816598936494965,1.301201558772716
-0.3810531584568868,-0.44013180268793317,-0.42437852845193846,ZIZI,1.5576566621046553,-1.8122066317556769,0.9243406081609518,-2.873865701359761,1.7454837345612448,2.8627067312762184,-0.812642924099515,-2.8496010902704403,-0.5203402466787441,-0.7291233672126425,0.08836456957013628,-1.2463083263520436
0.22109652530137783,0.25583834881240725,0.21357056604086616,ZIZI,1.6544957725739513,-2.082267696975981,1.5056171254790254,2.3653063234258145,-2.6246686407801403,1.8616158486632308,-1.5758120867327128,-2.419553046159549,2.2365511485096876,-1.1954093277761513,2.8170848755486,0.2467767180949001
