noisy_energy,ideal_energy,zne_energy,observable,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.4125380369111756,0.43589816209676474,0.4069029385881552,ZZII,2.6256880873406514,-0.10052006163223615,1.3937108078411233,-0.876094030391767,2.917255784700977,0.41885965759446364,0.17135610511312915,3.1049082923507587,2.045422755484867,-0.26785234753286913,0.7584412384232917,-1.7190694669444255
-0.04519206614376664,-0.05912749177015885,-0.06262204971358921,ZZII,2.7528441994088046,1.9775890561745495,-2.0096201699603653,-0.13632789946668256,1.7824708074521185,0.6287796532298509,-0.6432501096173113,2.928247354083177,-2.2150141240437624,2.1790025425202426,-2.159176039720844,0.07850465916881832
0.07827303272000186,0.12407250268603795,0.1474583223405655,ZZII,3.0049076813410425,0.6681293439201896,1.0947855440226313,0.918516549134071,-1.4964018878117817,0.488043533342823,-2.3686690509649813,0.47867803504305995,-2.9927274260378005,1.716596767787082,-2.0733746751512787,-0.531652004070486
-0.14992873520047906,-0.18899507156888562,-0.1694900248982556,ZZII,0.1191331958825752,-0.42257969977238075,-2.8021417673385116,-1.1334756578396479,-0.6280400855666768,0.20734270086524909,-2.5974505827421206,-2.5243729829649855,2.907835292815358,1.2272566892381382,-0.3335480526332284,2.546831768998307
-0.3091304181985385,-0.3490128652333905,-0.36995721748544663,ZZII,3.0440498911799825,-1.7443534100849698,2.6481472468850686,-3.015713932103849,0.06064056854463429,-1.205960463441768,1.2015793290323877,1.7311080978965023,0.6653985716958339,-0.432750995939315,2.5749556600464416,-2.917030993221049
-0.1821547431008392,-0.20155031868697562,-0.21550959149813512,ZZII,-1.001047333627349,3.1084994655489506,2.0149890230374154,-2.8537017223941845,-2.2160208912910253,1.938895443750055,-0.8380518006299442,-1.382937296629013,-2.624410320998903,-2.6131398119985905,-1.5221261783100901,0.5403234921772944
0.5616212010838074,0.5996348830602788,0.5856794525412001,ZZII,0.08627660900479617,-0.05799511747566877,1.9192549583491125,-0.9225649538427381,-0.251059145771634,2.8626926018930474,-2.859263974233447,2.5697199074317565,1.626469785663902,-2.314901100241072,-1.465664459951415,-1.1896667327232335
-0.09146512458429643,-0.10259687168180133,-0.0941917002429471,ZZII,-2.7759375147144554,0.4403748323333625,-2.216727169627086,-1.1336476930867567,0.7934883342814518,-1.8835904393807177,-0.5698456943213865,-2.5764793423958103,0.31677954646540485,-2.258510222675408,-2.4507363842279304,1.2678675671000672
0.04349096922685219,-0.0024232790760662735,0.019453773646409503,ZZII,1.1326107115986934,-2.067556619593236,1.8312978495967203,2.350947739233531,-1.812568379381825,2.875617904399938,1.8924210137326956,-2.6303539400582707,-2.682180895074348,1.898378872770377,-2.1635118873262624,-2.655832342345922
-0.6769562329107859,-0.7656081974149024,-0.7497070691879927,ZZII,-1.2252484163740618,-0.5642557167026894,-3.0873252819474675,0.9055998420924833,-0.920642410955367,1.5042007783845186,-1.358286165949456,0.8203633664334706,2.910432763183242,2.418232788539389,1.1339561168332555,-0.09321027329329157
0.05529064993444465,0.08914393872865169,0.06835580375603814,ZZII,-1.872700754153942,-3.1282334344235996,2.8097000568737096,-2.2458268829195567,-2.8000870806333364,-0.9700702733290663,-0.9450001837358211,2.944746169456729,1.743504483006105,-0.21943451457633234,-1.6219921403040962,-1.6457974615917412
0.2509343921765891,0.29568609002893764,0.31841186363168467,ZZII,-2.204479662981359,-0.6986980418046107,-1.7975292111134964,-0.3090807337710637,0.2949664191663799,-0.5564848039840897,0.5542165012390572,0.6358733257858407,1.146970721250562,0.5850957568429345,-2.5208888866211447,2.396133435108718
-0.433338640180055,-0.5122014267765861,-0.4790267994061466,ZZII,-2.9773359057376876,-0.1482067342803819,1.2320715808124163,-0.036163808313397716,-0.8194002931701778,-0.27087328203519245,1.5187589541789963,-0.3885780244142847,-0.14198331353446747,3.033007363280417,-1.65954922768333,-1.9873990429581159
0.061481473048404615,0.07089907525219853,0.06538353931200422,ZZII,0.253965458586201,1.4113473761550992,-0.29902244350830953,-0.05351299446213087,0.901575859205467,-2.9766280448192997,1.042281302358897,-3.067409002048618,0.19465062296147861,-2.7241084822908737,-1.226770969717156,-0.15657891868712825
-0.09325252024608312,-0.08450449571974167,-0.06105763626796396,ZZII,-0.34164439224561205,-1.0162756843907719,-0.07846463773804047,0.27291537000519117,-0.4607899608385271,1.0422888481248753,-2.453388930020886,1.7626590723454525,2.0989916922586858,0.5731050154267141,-0.04358208674786335,0.7722707223349987
0.2698358801966541,0.3315945472817488,0.31519161259628686,ZZII,0.7808438205959631,-2.5147983627525266,-2.346493347838872,0.6505745685210456,0.5841506457023677,0.4520846474924922,-1.2078522768925375,-1.6202813511880518,-0.6617891580861124,0.757035575166372,0.7344841630170067,-2.4201243331633777
0.03685073566473182,0.05587515890918064,0.027774545751428223,ZZII,-2.2498439540383646,-1.742346042153899,-0.08347553507843797,1.6681393560841986,-1.9645906556669406,1.3844211871302132,1.2110322367069726,3.064434752303711,2.485601759896899,-2.034314327688075,-2.0605851460358466,0.28447194393517616
0.35131097841845754,0.37049528972964724,0.3293308896102754,ZZII,-0.27488642445285416,-0.754450797156692,3.0541428717677643,1.7499037926367214,1.7240169660190965,-1.0512515324161797,0.6362731140349753,1.2162835439976627,-0.4185725729505023,2.4942923188744075,0.5997735736495131,2.3526067551884173
0.2686042082095026,0.2729974992468342,0.25444078916100943,ZZII,-2.556682647678085,0.770272846677071,-0.2056949005709332,1.734125248365375,-0.8010099258198919,-0.8276935376081336,-3.0585813538593656,0.9753996239092544,-0.7999731998431114,1.2044085980145312,-2.604577637117856,-0.9567485822940682
-0.6731584117870592,-0.7624956967976771,-0.7721258258394457,ZZII,-1.6573331377050358,0.32590971971874794,-1.9441575485499853,2.001128845357086,2.3407188840514666,1.992689791740185,-0.9032762407263797,0.43710082906050607,-2.9142070014610506,-2.823584749572029,0.16308192616491635,-0.8456255445045802
0.14033542819420572,0.15545842570659882,0.15725917213481208,ZZII,-0.8193844629662315,2.946762087351348,1.4520026977825147,-0.7898389591753174,-2.266720001608146,2.9991636528265193,-2.168612647888982,0.6813772264234514,-0.6976464833483926,1.584617099145591,1.9519226797248006,2.2802742776258444
0.5358834384625547,0.5818690797700908,0.6027934844807867,ZZII,-2.589642940810477,0.5734673893198372,0.8943196367421455,-0.6681738324798676,0.5351492035532135,0.23727895554523615,-1.7252074911749498,0.01589065110664567,1.663532343386258,1.8180923639709237,1.3825070620521211,2.078401008708716
-0.836987926667369,-0.9105351797581471,-0.912746968536928,ZZII,-3.1004826191035533,-2.6558074037093724,0.25467683584210166,-1.184596667321625,0.6024114511742464,0.7488014612235112,2.1213687620976973,1.2601970088985546,-1.5736394062339845,2.406483949485329,-0.8012943276500955,2.2124139648216454
0.21838309912944215,0.20498196379009986,0.2233510248160092,ZZII,-1.992033287371241,-2.6679360439320017,0.06889295263630046,-0.41894334503453257,-1.5726447204550695,-0.2128612380816537,-1.9714585743151813,-0.7373069687843086,-0.8550210164074881,1.0968673604813768,1.3402150859745587,-1.968589684856471
-0.6076407401005182,-0.630308944484818,-0.6445723503497609,ZZII,-0.08229063366725375,0.9070739307638487,-0.08070599326229244,-0.9466968850337527,-2.9555888830450323,-0.28182661342270343,2.3957920097861622,0.19761088188363463,-1.6272288907831407,2.1619409123225157,-2.1790474776937794,1.0881129717753426
-0.004189108718001194,-0.009090508596745206,0.00382672762973334,ZZII,0.006282946131476397,-2.759807083404653,2.9818703913332136,-0.8810708095866775,-0.7635121625241075,0.13663768081554384,-2.7039874303160794,2.3629694801344563,2.5438505413227963,2.9212009863629866,-1.166928736527719,2.0449595391149025
-0.14338792371466752,-0.13289248488740257,-0.14085474178586793,ZZII,-1.939398053581249,0.7932651572721974,-1.1877251238811586,-0.65203958796755,2.109236670385661,-1.3124571051054168,-1.850586351301097,-2.672857490282532,2.798829925517829,-0.6702683455332492,-1.7618716070148412,-1.880442708673451
0.0166254207514526,0.05265220452848716,0.04967190643347148,ZZII,-1.9563111810579619,1.7903656211041534,2.1418450637225863,2.7269180369024806,1.7791239085592823,-2.1946103172790754,1.1585350760399882,2.4203804140300695,-2.2473055036714613,-1.6334741259430818,-0.14818176498170077,-0.9376266447494856
-0.19069593813848562,-0.23645340993880565,-0.22424086317248051,ZZII,0.7479498150600783,0.5742630814768113,1.9253700658368622,-1.2431648280457834,-0.5966125751112652,2.1761236978018497,-1.2029563444251432,0.2982625279571893,-0.9672647615714007,0.9297393245564383,-0.13824918405087638,-0.4183781942919431
0.24616162624241203,0.2805472988393067,0.3145052391345156,ZZII,1.5770544000346698,2.686090664378826,0.07749377136911884,1.6297084886045168,-2.117037828954002,-2.0695315065202466,-2.706025160759562,-0.1914938442594578,2.0534810624344075,2.8725751290812553,1.160693575292612,-1.1295735097622628
0.5142245956280611,0.5395890584860158,0.5172325059429812,ZZII,2.0584049455465045,0.5528194367527242,0.8900334921029671,1.9471545652940545,-1.6115920770918013,2.8756474215145884,3.0326767099793015,-1.989519952664437,-0.5235548399890786,3.013394939041297,-0.9739694203184226,0.038923953105005626
