noisy_energy,ideal_energy,zne_energy,observable,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.9984223143427451,1.0129464075466432,1.0108334784855655,IIII,1.1386874933002735,-1.4297195854461622,0.015989628161163782,1.4098070564596883,1.4790210747403787,0.725159020913833,-2.5713591497717703,0.7279446928026161,-0.2149979698948945,0.498775041932209,0.9435492557494563,-0.8423938549901844
1.0087475026215915,0.994788343518444,1.0054555956009406,IIII,3.1211621644237635,0.41265501213918343,-1.0194382997833862,-1.0933004504498354,-0.2338715909713729,-0.5668611394886169,-2.9086938108486895,-0.7997006503066975,-1.5808844694772046,-2.026380436118001,-0.4006487220676629,-3.130058201199219
0.9931567172359791,1.004180721042636,1.0047181833909644,IIII,-1.7468307835123278,2.306601797476919,-1.1301997252129268,-1.6150870199964957,3.1094295053442655,-1.2495555232305429,-2.9880654586095523,0.30074470018317134,-1.4684777903183888,1.1077557260442283,-0.9419129651003058,-2.0128854043251616
1.005604384448859,0.9853814482490115,1.0151779983828462,IIII,-1.5015201836899512,0.9350106948175609,2.6816101164067128,2.301656618108229,1.0305441105891155,-1.1996101503547916,0.2036926786943445,2.9053929562979386,2.257438698081013,-2.4361388616230792,1.2858819291131978,0.8552872971453924
0.9980428496001197,0.9897666884453042,1.016490836329106,IIII,-0.23618526858289046,-2.0084093897684356,-0.9866214296771729,-1.289216681905332,2.485044508306961,0.06391050955815514,2.814478427341169,-2.770052454035655,-0.8805595983936882,0.15165525348282305,-0.42153814493882713,1.0471792975493184
1.015300963438242,0.9942462087699411,0.9740352738646607,IIII,-2.2074493443206857,-2.9294224379116134,-1.4851080170645181,-0.2911599991386544,2.427135183796026,-0.8618927298528809,2.8006154456939525,-0.12573987173143886,1.5606002952561306,-2.3901535410931882,-2.918004533443963,2.4698877272536155
0.9911464691756475,0.9967011124860067,1.0218554752998346,IIII,-0.3800369764813447,1.2893980576183672,-0.07193976706379113,-1.005039395338093,-1.2706299644536647,1.962446939670114,-2.957354825309206,-2.4043069681493954,-1.837148137046814,-2.5388458953293127,1.31643384832714,0.025559110919378902
1.0009874459004433,0.9972278178452627,0.9922820606149296,IIII,-1.588974528347569,0.534528221687077,-1.8382717335187921,0.02852482498443809,-2.7481590019554623,-0.8851632049124576,0.5410643762409895,1.9450636080979615,-1.596000568282627,2.3851101419377843,1.6998296859278366,-0.8069064900530436
1.0020758359140767,0.9885477218127925,1.0003777450291054,IIII,1.9233689193534538,1.5428854697669685,-1.5489315965027828,-2.4596338152753052,2.386530460384466,-2.0788355149568734,2.930022811248098,0.0755293253035525,1.3603207124423422,-2.414279658696511,-0.4599850784044328,0.5629715911358493
1.0027484042238657,1.0016367841219893,1.0029941681310348,IIII,-2.8346087895917678,-2.554038304552846,1.164630321699157,-1.638179013347109,0.45982554405817266,-2.7708477940574645,-1.3932958033706622,0.715674608798762,-0.1608419221452242,0.3389656260473166,-0.0937763509734384,-1.1980113422869954
1.0014279386851843,0.9871579851053167,1.029213061616313,IIII,-2.7122751305638615,-0.8227046581301369,2.813641417287897,2.7063010655782724,-1.606965876797479,-2.6979095560380224,-2.1900108279497017,-2.5405100621206884,1.1198344667385731,0.30303041050034896,2.204423193410154,2.1965793201343846
1.0207715397151123,1.0045642495112623,0.9884076787961747,IIII,-0.6314578817558276,-1.5011034149017082,-2.1883562625516344,2.2767437545710205,0.8530828941044746,-2.48390469144758,0.38117818260655945,-0.4517911305034419,-0.2997043348586148,2.900716623089651,-2.760918713218701,0.813798086788049
0.9941191874995801,0.9969888000286105,1.0015908098591109,IIII,0.06054784165156857,-2.9395200856402957,-0.9168393756410653,2.837520275737888,-2.200846348370406,-2.7516971658121205,1.1915817987953785,1.5558720476139811,0.2671277135577239,3.128467346746186,-1.1042005662692813,-3.0269129700019892
0.986889112497972,0.9970869079294352,1.024500005080535,IIII,3.0243226049565495,1.75753276328847,-2.7789757713968233,-1.4195413790039946,0.642060125621319,2.821466770222065,-2.8484252913591472,-2.1544963735471723,0.5828931428997892,-0.6427991409315577,-2.603874150502449,-0.2574869698430855
1.0223808097736318,1.00850909943176,1.0187943685025032,IIII,-2.065946149972752,1.3069780025834818,-2.372231783858643,3.136412784648611,-1.9739932075356847,-2.1898201862431343,-1.2166715100414693,2.4654741099056245,0.8713974933922133,1.0252398008500654,2.1279949681505297,1.176378740379847
0.9967819104071615,1.0185699184967993,1.0141852145366874,IIII,-0.8794610140110342,1.7208532952242885,-0.8768899542191124,2.885877018476502,0.4894927194589447,1.5780822316924938,-2.272551481067599,2.560166832195505,2.545724445463538,2.1417435302063232,-1.1437883725862985,-2.9910345302074566
0.9907000281711072,0.9975433543264427,0.9979981939792977,IIII,-1.034774735905529,2.638296979192152,-3.048157398252357,3.100630781220758,1.3763555818009863,-0.7989891632531316,-0.3090839801677858,-2.364757962884287,2.931096289779468,1.6368534246204351,0.09668078202552577,3.0483981696475357
1.0042209212975415,1.0006472976390361,0.9895804398768683,IIII,-2.367310356089532,-1.4823248510424285,3.089867764958872,-1.0936613006115454,0.49881233950560677,2.4634429366482937,2.102781097456261,1.1908939484469796,2.4513879917519876,-0.7258249154615979,-2.470766988795201,0.5880388839499755
1.0001651238349674,1.0046018598691515,1.0202397598086277,IIII,-1.4245169821525958,1.7685573871721925,-0.7357875506445954,2.30157748800635,-2.1923466834682053,-1.5006425245974404,-2.670818044084685,2.2201496914664816,-2.9243302862463887,-2.1457245293819938,2.5672577068167834,0.5115869483295614
1.0049077468575276,0.9903635504669314,1.0025549492971795,IIII,3.0137097254794467,-0.8042539268078301,-2.4474638471209564,-0.10897224535000749,-2.236132793016223,-0.014227191482712342,-1.0369953793650306,-2.8478606968057516,0.7507932735625582,0.07304478956358729,1.2512197166424732,-1.1865611350418461
1.0052843854957247,0.9806182148486721,0.9916434993643966,IIII,-1.2205825214507777,0.8530521636290525,0.17264074991480394,1.063713069862251,-2.9013501324168662,-0.8826997141144748,-0.8865111363527491,0.7803652603170099,0.8925393762241915,2.6267823797431324,0.5126251339338688,-0.03264089889387911
1.0187889576928737,1.0072651500971654,0.9656879104104857,IIII,1.55897773897032,-1.5724654516220864,1.8411908549015878,-2.944119589122106,-0.79148811420841,2.799505048116365,3.1198916153626257,-1.8422711084974703,-1.0736006362802408,2.4435583126006577,1.340311565676461,1.1027039505305831
0.9996013763746775,0.9988528834339941,0.9970669257393759,IIII,-0.7364192734645236,-1.300971604487953,-1.7159485717456882,-1.0704848674606384,-2.8139913942481645,0.008961121224220214,-1.643133285142289,-1.5327798245499444,-1.3961700052478712,0.20759756210855063,0.49418022275339,0.16919485587935457
0.9875811765044129,0.9912342990095485,0.9815520593210217,IIII,0.4032383306090104,-2.8079348452687665,0.32298198432180447,1.86305233581355,-0.9944093017694224,-2.2271968180354937,-1.6188359648809085,-0.036821059613814544,-2.802918522557735,0.3114814142871758,1.6212114753776685,2.2271868498940766
