noisy_energy,ideal_energy,zne_energy,observable,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
-0.016106289082349155,-0.02374798090817926,-0.030279537490719113,XXYY,-1.5901098489987744,-1.2833957382412016,1.3400568406432756,-2.1302370322730275,-1.9667368222838058,-2.99898386392125,-0.1449265952305523,0.29510478049376276,1.2285781001212515,-0.5163495436255352,2.3871318068160567,-1.436597641544908
0.15869770765592003,0.18541945475180097,0.19104394033288608,YYXX,2.608117320025184,0.5419744715866295,-1.8271097772409133,2.2705703419711343,2.6214776505893473,-3.115603720521057,2.729395705140978,0.11629134849015887,2.9184616484738584,1.71920830015305,2.059900633618195,0.05711434690640127
-0.36476328258392426,-0.40614904316095596,-0.3793000699732734,XXXX,-1.4777904294345074,0.957384862393436,3.0565438752031744,0.3534029125925744,0.24968699998280908,2.1535977925075658,0.5906210442603093,1.93191670942827,-0.05277547307708952,-2.4021302941270424,-1.235214950265016,-2.8103260371730463
-0.051563110600950535,-0.03729675695656645,-0.009901703541547109,XXYY,2.3539243848644196,0.39090556086334516,-3.0401227882706676,0.0935483432778077,-2.0228308357776905,-1.920114711981257,-2.5018859657410903,3.023889097052476,0.603370203164713,3.0643631033869356,-0.9983819226519999,0.7113508389541612
0.22205398605085774,0.2693263357941053,0.2343846864239735,YYXX,-2.9026232510998993,-1.5745085394865346,0.7894127538866162,-0.3961324825438024,-1.0338527152225367,2.5456067178920634,0.023037827554140744,1.8957669494478457,2.5911904962079007,-0.1860821921646374,-0.12136429506359514,1.5430700514162075
-0.016045689261896295,0.0019080179770075572,-0.008019816837623674,XXXX,2.349161560777233,-0.4528514289487946,0.11357925689476289,1.7099268170292126,-1.6461927985658822,-2.7238668676953686,-0.9418968426054772,2.0358908859282883,-1.1316563530294235,-0.0036160218221144014,-2.693379770719024,0.5647547932972263
-0.1302896709776332,-0.1279557967642705,-0.1179724237552174,XXYY,2.9909450877028396,0.3419793455040492,0.46365640483273474,-0.8417241145995917,1.0237249649506373,2.1380136670178604,1.3123936057125691,-2.118780677776399,-1.891285705957115,1.1252229688604745,-2.011620494893424,1.3476533716786028
-0.2537706214723847,-0.27960019967694266,-0.283030553684921,YYXX,-2.3411868351967415,2.9385480365929846,0.6677937709222301,-0.6798905834664719,1.8293476982336356,2.2756318260403834,-1.913744040286182,-3.002858677777063,1.0319452184513294,-1.1797685762006507,0.4577513444582819,-0.45629170561176746
0.18227287570904946,0.23646343436882783,0.202692839768906,XXXX,2.319468339577414,-2.1479546418106166,-0.40904722240796465,0.40969373704049517,1.2708005701516791,-2.0651618166500603,-1.8844826557748133,-0.7751829564803772,-0.913702303212216,-0.6641605959033474,-2.0683836831913514,-3.0674783691641423
0.03692903947981948,0.03464016057809533,0.03641941611564805,XXYY,-2.0967724579219142,1.793639867631307,2.646110422969782,-0.6784030513120243,-1.3124070182661973,-1.500314970626402,1.2128286446189147,1.837110569728532,-2.050153684213369,2.8248163736204974,-1.882451924936861,0.07209665900401507
0.06662448995280063,0.09235100505350122,0.09509563945700016,YYXX,-1.584733605418982,-0.853947678874694,-2.5996517616502404,2.8272630185603367,0.48241263748201213,-0.10444287427800525,0.8474335370235564,-3.0392078312986057,2.1396657730969446,1.402466518672158,1.1939440688095342,-2.0837637219787304
0.4928609323079562,0.5816491261106319,0.556447193111015,XXXX,-2.7522829518568597,-1.7689141426492823,-2.7470181837398413,1.2125815501498298,3.0767916311378753,1.3754932334989425,1.5566949046660898,-2.081449125307846,-1.3116367417823738,-0.3091619957264924,0.7453902891586202,1.3808636166363542
0.23047508285931093,0.25856074326914325,0.24814419613660507,XXYY,2.732289184124884,0.6052306423004321,-0.819903970653689,-2.630410140784492,-2.3179522650530804,2.599867734674109,1.7345695735799724,-1.9121336543711425,1.8688050563930902,3.050037052394245,-1.2822754354301509,2.8385131445601672
-0.10228351356208502,-0.1185240016533124,-0.10353338688071997,YYXX,-1.2378663072459817,-0.8812306303613058,-2.8201568850987893,-1.4909911413750263,-0.15816146277423782,3.0493698943790957,-0.924613611952791,-1.9230693028158015,0.6588569784416718,1.3951311122243366,2.381056853139425,1.2132036041735823
0.16596577985644373,0.18791393602196096,0.223201443298236,XXXX,2.8124459499996846,-0.663060369216113,2.1513917212769638,-1.8955213728425004,0.8078338110444165,1.6283672729878953,0.9364276819264772,1.985673470449564,-1.5709168668894693,1.345333666147659,2.969551922092477,2.969303132071782
-0.14644560258429484,-0.18600432482120727,-0.15312070181079285,XXYY,1.4830165764273495,-1.5295650300424042,-1.9884187001144205,-1.5619870880364306,2.5399057088695693,2.226736568474685,0.3708817361582537,-0.7377418914104208,-0.6921488786479473,-2.1540096085624483,1.6643387256534021,2.5068544614165127
-0.4095320810925908,-0.4748997254951427,-0.4436370057898277,YYXX,0.6525677895027129,2.2634919136849483,2.656901867527,2.3542355452523838,-2.927923590779518,1.5483323271206872,2.975949126782571,1.5887813842405825,0.24325856465957063,-1.78024198068585,-2.679837951483653,-2.6679932026988498
0.1575558897842174,0.14289630665237543,0.14122805511777395,XXXX,-2.6968689332268316,0.9096325704092623,-1.7339858966545745,-3.0556151120673527,1.5755675070061477,-0.04707514070744878,-0.621847262427262,0.8177604159622942,1.8829378033686464,-2.9519130402337646,0.29188254460164886,-0.23374242574349058
-0.39214266539937853,-0.41239508251668466,-0.43426560338440906,XXYY,-1.7590811301903135,2.1941679163666983,-2.431015266285927,2.2374015706648134,-1.1039147954071744,-2.959980167259843,-0.4253291444108869,1.6687228100270772,0.26241280397330957,-2.7480265359895855,0.23519895382850464,-2.568474476287043
0.4026837413319719,0.44008081635393026,0.45823723027871954,YYXX,-0.20532671578511108,-0.495078186354843,-0.7507402854450209,1.1305579246841289,-1.6931711682090798,-2.0685481134534784,-2.3665615773941666,2.193806626633152,-0.42193145439568447,2.1766811510676423,3.0321006048363035,-2.695757499387849
0.1530553597080283,0.16422687241162418,0.14186517959272182,XXXX,1.4745858893247092,3.0554754879127595,-1.2371253355643135,-2.068998149382325,-2.9086743294549193,0.038037587724557564,1.532872583544619,1.33482154772505,-2.509141475982367,3.1274831670416763,-2.879710883514676,0.3528861420511178
-0.002571834047137787,0.014889359147622468,0.04594378805014263,XXYY,1.6447029563500069,1.548244590339742,3.1065352497051864,-2.7165701983629007,2.424623740204191,2.903422099384618,-1.6807367508152364,1.7224930358439652,-2.7332023839090756,1.0317559202429925,3.107552261173436,-1.6005859326187055
0.22113964681482562,0.26346077094314047,0.24219736804910938,YYXX,1.3237765223709754,0.9195023781830773,2.18282195139769,1.9886178091908606,-0.6336255888386795,1.6324984390609654,1.478775369181906,1.7222191687681958,1.143221146838389,1.091204700603262,1.7962741866488585,0.21342232721386623
-0.257546954492731,-0.2581596996962198,-0.28400719845313604,XXXX,-0.5498823138908189,2.9624951839785885,0.2977804777091686,-0.7989272940805678,2.261613223498534,-2.654501465166249,-0.1255840091502014,-0.8022163777965101,-0.11091033059198008,0.3123528923839598,0.19950249906868756,-2.063803792227545
-0.3514850553220612,-0.4050296428063776,-0.4167315742777236,XXYY,-0.8172755819319222,3.012308908451268,2.1689247838951564,1.3008378454731266,0.510016324209376,2.764006698896078,-1.9955670819501696,1.5323121883137816,-0.4236033734843394,0.2320221732896468,2.065542936603367,2.7731433989830716
-0.08365575686765615,-0.10496001658550369,-0.08557444539197293,YYXX,-0.541399257470502,0.21457374182581113,-0.4276583034941117,-0.5789347796605511,0.9843451304155426,-1.3948355755618356,1.505205736407702,0.6551625192536812,-1.1819904094766729,1.3943856527149743,1.043262406747937,-1.7013245341943726
-0.07185746464867783,-0.08305488554595447,-0.07620383181241133,XXXX,1.8436964727332068,2.9602234573722894,-2.9749445751739447,0.9531972534062474,2.673457911931404,0.012729502740064902,-2.735946629314907,2.4240319665363232,2.295093843502066,0.46032275914572995,-0.2914857347287594,-1.2839769921173292
0.204807462506379,0.2231484048282324,0.2223829812233659,XXYY,-1.295940863402868,-2.439721262364221,-0.9016901477855082,1.4636067052586554,1.6178043586820747,-2.1765418713160916,1.8560177315813329,-0.9197574502812689,-2.2860384991317453,1.77576583798308,2.1024197511202,-0.7784898244822629
-0.21091468705767455,-0.2405031565817481,-0.22507324061716055,YYXX,0.16880521920753466,-0.8811917381442087,2.018359553340285,2.649290119455168,-2.024447509222949,-2.0953750290267203,0.7115279134292498,-2.339566992819016,-2.8076832560452014,1.1322513920652177,-0.7597404360710072,1.0699365786837953
0.16395676840481804,0.19365556009924062,0.21841905748801096,XXXX,-1.0262033422694925,2.5964900309528947,-0.20348708834234897,1.4973178987380447,3.0312669837632162,1.7974896703239205,0.6054674961182429,0.46866145600916376,0.3170302648235168,2.545106815401418,-2.401313185171818,2.938905374104621
-0.06338659062428667,-0.0925307242739665,-0.0992236692539661,XXYY,2.7638096503439558,-2.6994793933977146,-2.951245021949142,-0.7007087349324577,0.7988566629948992,0.5011877657402475,-0.152113410966765,-1.4116736572179691,3.049791001424281,-1.9393069975088537,0.003894565784347659,-1.7007781895548901
