noisy_energy,ideal_energy,zne_energy,observable,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
0.9819510235327279,0.9808052199530013,0.9933867768955246,IIII,1.1386874933002735,-1.4297195854461622,0.015989628161163782,1.4098070564596883,1.4790210747403787,0.725159020913833,-2.5713591497717703,0.7279446928026161,-0.2149979698948945,0.498775041932209,0.9435492557494563,-0.8423938549901844
0.03935667281697849,0.04384517227965037,0.021720620313323485,IIIZ,3.1211621644237635,0.41265501213918343,-1.0194382997833862,-1.0933004504498354,-0.2338715909713729,-0.5668611394886169,-2.9086938108486895,-0.7997006503066975,-1.5808844694772046,-2.026380436118001,-0.4006487220676629,-3.130058201199219
1.0161505249710916,1.0013039162476398,0.9984577839535228,IIII,-1.7468307835123278,2.306601797476919,-1.1301997252129268,-1.6150870199964957,3.1094295053442655,-1.2495555232305429,-2.9880654586095523,0.30074470018317134,-1.4684777903183888,1.1077557260442283,-0.9419129651003058,-2.0128854043251616
-0.04930080786814311,-0.015143735068002474,-0.014704332744514888,IIIZ,-1.5015201836899512,0.9350106948175609,2.6816101164067128,2.301656618108229,1.0305441105891155,-1.1996101503547916,0.2036926786943445,2.9053929562979386,2.257438698081013,-2.4361388616230792,1.2858819291131978,0.8552872971453924
0.9919192553719778,0.9885797666735754,0.9978587434102046,IIII,-0.23618526858289046,-2.0084093897684356,-0.9866214296771729,-1.289216681905332,2.485044508306961,0.06391050955815514,2.814478427341169,-2.770052454035655,-0.8805595983936882,0.15165525348282305,-0.42153814493882713,1.0471792975493184
-0.03766442776321868,-0.027140008901927224,-0.03918403349748805,IIIZ,-2.2074493443206857,-2.9294224379116134,-1.4851080170645181,-0.2911599991386544,2.427135183796026,-0.8618927298528809,2.8006154456939525,-0.12573987173143886,1.5606002952561306,-2.3901535410931882,-2.918004533443963,2.4698877272536155
0.9962370759830006,0.9798629376930207,0.9962623095136469,IIII,-0.3800369764813447,1.2893980576183672,-0.07193976706379113,-1.005039395338093,-1.2706299644536647,1.962446939670114,-2.957354825309206,-2.4043069681493954,-1.837148137046814,-2.5388458953293127,1.31643384832714,0.025559110919378902
-0.30230311705150703,-0.32304654063249577,-0.29219198349471587,IIIZ,-1.588974528347569,0.534528221687077,-1.8382717335187921,0.02852482498443809,-2.7481590019554623,-0.8851632049124576,0.5410643762409895,1.9450636080979615,-1.596000568282627,2.3851101419377843,1.6998296859278366,-0.8069064900530436
1.0021384761602479,0.9988901402599674,0.9953670498672039,IIII,1.9233689193534538,1.5428854697669685,-1.5489315965027828,-2.4596338152753052,2.386530460384466,-2.0788355149568734,2.930022811248098,0.0755293253035525,1.3603207124423422,-2.414279658696511,-0.4599850784044328,0.5629715911358493
-0.857649974806047,-0.8913028835681809,-0.8853519812565779,IIIZ,-2.8346087895917678,-2.554038304552846,1.164630321699157,-1.638179013347109,0.45982554405817266,-2.7708477940574645,-1.3932958033706622,0.715674608798762,-0.1608419221452242,0.3389656260473166,-0.0937763509734384,-1.1980113422869954
1.010230156142364,1.0048378617965659,0.9856142186159573,IIII,-2.7122751305638615,-0.8227046581301369,2.813641417287897,2.7063010655782724,-1.606965876797479,-2.6979095560380224,-2.1900108279497017,-2.5405100621206884,1.1198344667385731,0.30303041050034896,2.204423193410154,2.1965793201343846
-0.09718890611663059,-0.11116325719310692,-0.12218846559361567,IIIZ,-0.6314578817558276,-1.5011034149017082,-2.1883562625516344,2.2767437545710205,0.8530828941044746,-2.48390469144758,0.38117818260655945,-0.4517911305034419,-0.2997043348586148,2.900716623089651,-2.760918713218701,0.813798086788049
1.0051978011955098,0.9870112859146533,0.9936325176805815,IIII,0.06054784165156857,-2.9395200856402957,-0.9168393756410653,2.837520275737888,-2.200846348370406,-2.7516971658121205,1.1915817987953785,1.5558720476139811,0.2671277135577239,3.128467346746186,-1.1042005662692813,-3.0269129700019892
-0.5822088284843807,-0.5995994596165807,-0.6292058608781002,IIIZ,3.0243226049565495,1.75753276328847,-2.7789757713968233,-1.4195413790039946,0.642060125621319,2.821466770222065,-2.8484252913591472,-2.1544963735471723,0.5828931428997892,-0.6427991409315577,-2.603874150502449,-0.2574869698430855
0.9849029570057666,1.0095943310744184,0.9882110277386006,IIII,-2.065946149972752,1.3069780025834818,-2.372231783858643,3.136412784648611,-1.9739932075356847,-2.1898201862431343,-1.2166715100414693,2.4654741099056245,0.8713974933922133,1.0252398008500654,2.1279949681505297,1.176378740379847
-0.7081881217669197,-0.7181100782864853,-0.7129293636349121,IIIZ,-0.8794610140110342,1.7208532952242885,-0.8768899542191124,2.885877018476502,0.4894927194589447,1.5780822316924938,-2.272551481067599,2.560166832195505,2.545724445463538,2.1417435302063232,-1.1437883725862985,-2.9910345302074566
1.0122172020074505,0.999992644851025,0.9821540949346808,IIII,-1.034774735905529,2.638296979192152,-3.048157398252357,3.100630781220758,1.3763555818009863,-0.7989891632531316,-0.3090839801677858,-2.364757962884287,2.931096289779468,1.6368534246204351,0.09668078202552577,3.0483981696475357
0.6869045799044667,0.7174435408102006,0.7045339433689553,IIIZ,-2.367310356089532,-1.4823248510424285,3.089867764958872,-1.0936613006115454,0.49881233950560677,2.4634429366482937,2.102781097456261,1.1908939484469796,2.4513879917519876,-0.7258249154615979,-2.470766988795201,0.5880388839499755
0.9841932778103077,0.9972744933468877,1.00277489939084,IIII,-1.4245169821525958,1.7685573871721925,-0.7357875506445954,2.30157748800635,-2.1923466834682053,-1.5006425245974404,-2.670818044084685,2.2201496914664816,-2.9243302862463887,-2.1457245293819938,2.5672577068167834,0.5115869483295614
0.11017938256839184,0.10475467111828489,0.11857460111166142,IIIZ,3.0137097254794467,-0.8042539268078301,-2.4474638471209564,-0.10897224535000749,-2.236132793016223,-0.014227191482712342,-1.0369953793650306,-2.8478606968057516,0.7507932735625582,0.07304478956358729,1.2512197166424732,-1.1865611350418461
0.9914678364863835,1.0004243644911988,0.9992673858857412,IIII,-1.2205825214507777,0.8530521636290525,0.17264074991480394,1.063713069862251,-2.9013501324168662,-0.8826997141144748,-0.8865111363527491,0.7803652603170099,0.8925393762241915,2.6267823797431324,0.5126251339338688,-0.03264089889387911
-0.8825032494121858,-0.9127025392799223,-0.9007817894915897,IIIZ,1.55897773897032,-1.5724654516220864,1.8411908549015878,-2.944119589122106,-0.79148811420841,2.799505048116365,3.1198916153626257,-1.8422711084974703,-1.0736006362802408,2.4435583126006577,1.340311565676461,1.1027039505305831
0.991375696331348,0.9948054678679109,1.0120591117161455,IIII,-0.7364192734645236,-1.300971604487953,-1.7159485717456882,-1.0704848674606384,-2.8139913942481645,0.008961121224220214,-1.643133285142289,-1.5327798245499444,-1.3961700052478712,0.20759756210855063,0.49418022275339,0.16919485587935457
-0.582523612145603,-0.6062379320903355,-0.615342959594713,IIIZ,0.4032383306090104,-2.8079348452687665,0.32298198432180447,1.86305233581355,-0.9944093017694224,-2.2271968180354937,-1.6188359648809085,-0.036821059613814544,-2.802918522557735,0.3114814142871758,1.6212114753776685,2.2271868498940766
0.9951930044153622,1.0123301376717861,1.0016480657641393,IIII,-0.5501126779710055,2.2601035415392925,-0.3402857901921337,1.5232887698520718,-1.2708520354395318,-0.8763999213809104,-0.8612830809057215,-1.823845616282056,0.8187802048293182,-0.48732820894041273,-1.8216872204985919,0.13536645361403243
-0.48868774830614076,-0.5014845997821796,-0.49199239960311525,IIIZ,-0.9014782104556311,-2.7274666359554582,0.4568095303651214,-2.4582528928048637,-1.4570813361267096,0.676388668021116,-2.4676132716302472,-3.0445328492818873,2.9570067955472785,-2.2848973053966812,-0.08495209534505532,1.186352759130604
0.9961826143328114,1.001962906355484,1.0089152575406144,IIII,1.4455127963098642,2.685265741126239,0.3956478409090036,0.96490849520052,2.422949694602428,-1.5660834575303768,0.3981503947110059,-0.5309480885327744,2.1501484878870336,0.4644493395487177,2.29927912081689,2.3975907406474457
-0.9140294973908479,-0.9349206777899712,-0.953996367025477,IIIZ,-0.06409849960003777,1.3777661710763107,-2.4397627672069033,1.4450242032453486,-2.942445929226367,1.2684141727031157,0.33992240275741636,-0.3881504367509594,0.3298915696824345,-2.3691881439870204,-0.4798198947051704,2.459983880039897
1.0116043587151362,1.0022667585977405,0.9863266372360547,IIII,3.018866501268465,-1.930397060813165,-1.0364815079602137,2.5375157119249465,2.234031099829047,-0.8451318450961969,-0.3238027634525933,0.0016127655822200104,1.5725296624926122,0.6504528031419099,-0.26182014370446316,2.6653602916245953
-0.6227696947058154,-0.6212165527298449,-0.6283358844869353,IIIZ,-1.906265561450384,-0.1058486465794779,-1.9618194235490958,0.99785852805116,-0.3666473760038902,-2.6495929219047536,-2.1090982176070154,0.5834212902208171,-1.100862920574134,-0.34194414970158515,-1.9483316503050208,0.03884663348121764
1.0017337221422244,1.019773583088468,0.9842539141458826,IIII,-2.929858295222006,-0.09695867922880952,1.6953110526235342,-0.5415209581218523,-2.187738992951058,-2.9806251107427353,-2.1572661826007176,2.2420544006789997,1.549062338092047,1.2657635638576208,-0.7766162617051222,1.750000763030159
0.41311860396385175,0.43270767755742573,0.4423226108523881,IIIZ,-2.644227893491811,1.246778240497357,2.78687708733698,-0.73334609419725,-1.6010632304178807,-2.6633594110126078,-1.490808426919629,-3.0335555610399156,2.7403415534031774,3.0899236931001823,-1.6177276746022065,1.4904511552506872
0.9958192711132862,1.027943290458945,0.9845392288997259,IIII,-1.9089167039342356,2.7183705971112904,-2.282652338745997,1.9510305079473653,-2.155733059853041,2.6683388367217766,-0.3618444884623955,-1.5157863180401714,3.0517415204816887,0.24465607301244363,0.7941975324270878,1.1470409703745492
-0.5787364739713643,-0.5876027989144643,-0.6144702854823417,IIIZ,1.7142097509277452,-2.6326700365868727,1.89999019032732,-2.2951634880896634,0.5252072612359924,1.8012854375689802,2.8617186360087032,-1.2660493097992018,-1.4721604128830574,-0.5588062137065131,1.226745437137664,-1.4448645562011684
1.0184813946059512,0.9994538366327747,1.0116545117364364,IIII,-1.3337548765881535,-1.9763112636758973,-2.5276456025469454,1.36188073036847,-2.0117516973659066,2.6565143768662027,-2.7106058485580102,-2.951864004123866,-0.9270799974255688,0.8823784276211661,-1.4730217080946901,0.9097234406267809
-0.014000345529951712,-0.030379070759366238,-0.020167117749814924,IIIZ,1.9341273659989513,1.4643293321742323,0.4513733318940689,-2.091883325124563,-0.8566234302112128,1.8166245135087395,-2.683866678342307,0.17531844563811871,1.959270662401848,1.489935845247067,-1.7044556071355215,-2.4095422999184826
1.020039451463152,0.9981139398254705,1.004205899607352,IIII,-3.09934089869918,-1.1246103733547739,2.395722874802467,1.027749438169816,-1.1523751588831896,-1.753297996616806,-1.7640084031298746,-1.6620331411645806,-1.2212014756287943,1.8094826251539144,-0.7211740122729817,-1.8695243927539615
0.8004716429139744,0.8146140887658347,0.8234011266671851,IIIZ,-1.0182850523874407,1.2488908973802832,1.2592403307615418,0.6868261549529127,-2.286357391070152,3.094582521042039,-1.4568432920528647,2.3925617499800866,2.3715472289384723,-0.8167432221747202,-1.4049985539182448,-1.791702240767005
1.0099956012326181,1.0080512977918898,1.0027084864407387,IIII,-1.4885077610262611,0.18053815421704655,-0.4953492610342063,-1.4501387715395424,-2.065788748407232,-2.9418555425685113,2.4209862827023,1.0601767761428613,1.756330857628579,-1.2002510259019405,1.8075811398208286,-0.4921477922568016
