noisy_energy,ideal_energy,zne_energy,observable,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
-0.32120814103836953,-0.3828776032203579,-0.3472680196872764,YYXX,2.42287690036489,-1.6922906127406325,2.3489772937176987,-2.700676776563796,1.4951395872269524,-2.2880637722739237,-0.835781245511813,0.26965133746572567,-1.774668311098537,0.4945035855967115,0.3449854814854145,-2.2798373637770513
-0.5430747289817579,-0.6374661727022615,-0.6003321346488062,YYXX,-1.75699158831411,2.554647232538408,1.6674061596708585,2.2159489336064127,-0.20514560112818803,1.3596274772045707,0.2715567323672192,-1.633399676082624,1.7379448602510088,-1.569907504337672,2.406519385674301,-1.370431775020211
-0.5935950812767253,-0.6853155059821235,-0.6818065709809609,YYXX,0.07518707876929209,-1.790554966154422,1.1881039774973958,1.439933292611629,-1.5487991685605662,-2.334656388671376,-2.395647439757428,-1.06686125310735,-2.6333349276508193,0.2453954302668757,-2.4426455511044125,1.2494110044113809
0.1037379705392203,0.12218684010719963,0.12537194155719766,YYXX,-1.3750257870901383,-1.97428189424256,1.03162747394859,2.875545778848317,-0.4018174132707628,3.088481252275013,1.1723502587933217,1.882001115555858,-2.3309974855568427,1.9885417416576487,-0.41917191649151553,-0.3181873739077612
-0.44741829050653764,-0.4929266272777744,-0.48380313114822626,YYXX,-0.1997515692199956,2.95953158097573,-0.8560718625809143,1.7170285784982333,1.3737866771220313,-1.0663687801466075,0.31899883744830726,2.6812042313589446,-3.0860623483049254,0.4465887592450253,-0.8570987035958115,1.7205544325021132
0.3515713421642748,0.394918188024072,0.3876343468031681,YYXX,1.1214242293189427,-2.578410443461482,2.474616892651702,-0.5086819574784838,-2.1345996319688285,-1.9950221261777705,-1.2532694062606802,-1.7339604510606894,-2.086308710806895,-0.5685206739304611,2.1313893022346235,2.6336596477040386
-0.2919912528889533,-0.32658912238057525,-0.299115576941978,YYXX,-2.5840034531310514,2.634486434478455,-1.5929740139758741,0.6938800871500623,-0.41351971602102244,-2.852104177230664,2.7839812652630433,-0.1437180720081601,-2.6374791485341356,1.4501414542599038,2.3703044832030464,-1.3314368742906706
-0.4118964946048417,-0.4870579467278074,-0.4707086300539915,YYXX,0.46413700559032733,0.6405532037892594,2.341314618953291,1.5887723739813877,-2.0672957145069177,1.74560623547986,-0.1541776955416645,1.8354766906359066,2.167438735283141,0.9231400997215804,0.9500626484369556,-0.7440181734456428
0.32833022230349385,0.38200775523993635,0.35358031994458977,YYXX,2.4569787940901833,-2.2467712498494437,0.21510069768189943,1.4731779400104417,-1.0888648727636867,-0.029911048617319747,-0.9587115295831503,-1.7853236538611166,-2.9197472414625856,0.21224115248849706,-1.5141769345389093,-0.6146981656329409
0.36903346058278513,0.40835419535093526,0.41057633976002345,YYXX,0.771212112253036,1.3605494016355095,-1.554641861735774,-1.89859413885997,2.8081779004148855,0.21766811402617003,-2.3487102873896597,-0.9969346380035762,1.767939790541667,0.6407573211983957,0.6629222627102891,0.0058033224590383625
